27542,4
27543,8
27544,13
27545,15
27546,21
27547,7
27548,17
27549,19
27550,21
27551,17
27552,22
27553,22
27554,20
27555,20
27556,20
27557,19
27558,19
27559,15
27560,14
27561,9
27562,9
27563,6
27564,18
27565,19
27566,3
27567,22
27568,17
27569,8
27570,11
27571,18
27572,21
27573,10
27574,20
27575,11
27576,18
27577,13
27578,20
27579,4
27580,13
27581,13
27582,15
27583,7
27584,6
27585,24
27586,0
27587,12
27588,4
27589,6
27590,2
27591,13
27592,18
27593,4
27594,14
27595,15
27596,24
27597,18
27598,10
27599,24
27600,13
27601,21
27602,20
27603,14
27604,17
27605,22
27606,24
27607,22
27608,27
27609,0
27610,14
27611,16
27612,9
27613,0
27614,12
27615,9
27616,23
27617,12
27618,9
27619,13
27620,19
27621,3
27622,4
27623,13
27624,20
27625,0
27626,24
27627,3
27628,19
27629,22
27630,17
27631,22
27632,0
27633,19
27634,9
27635,14
27636,0
27637,0
27638,10
27639,11
27640,7
27641,12
27642,0
27643,0
27644,0
27645,0
27646,5
27647,0
27648,6
27649,8
27650,12
27651,13
27652,16
27653,14
27654,16
27655,18
27656,18
27657,23
27658,22
27659,4
27660,5
27661,0
27662,0
27663,0
27664,0
27665,0
27666,0
27667,0
27668,12
27669,23
27670,0
27671,0
27672,12
27673,19
27674,6
27675,21
27676,19
27677,0
27678,0
27679,0
27680,0
27681,14
27682,5
27683,13
27684,16
27685,5
27686,0
27687,0
27688,0
27689,0
27690,8
27691,10
27692,0
27693,25
27694,10
27695,16
27696,16
27697,13
27698,0
27699,0
27700,0
27701,0
27702,7
27703,10
27704,16
27705,0
27706,0
27707,0
27708,5
27709,0
27710,13
27711,0
27712,0
27713,0
27714,22
27715,12
27716,13
27717,16
27718,16
27719,16
27720,0
27721,0
27722,0
27723,0
27724,9
27725,12
27726,15
27727,14
27728,15
27729,16
27730,16
27731,17
27732,17
27733,21
27734,20
27735,24
27736,3
27737,10
27738,11
27739,12
27740,12
27741,15
27742,12
27743,18
27744,0
27745,13
27746,0
27747,0
27748,0
27749,0
27750,0
27751,0
27752,0
27753,0
27754,0
27755,0
27756,0
27757,0
27758,17
27759,22
27760,0
27761,0
27762,0
27763,0
27764,0
27765,0
27766,0
27767,0
27768,0
27769,0
27770,0
27771,0
27772,15
27773,0
27774,0
27775,0
27776,17
27777,14
27778,0
27779,18
27780,0
27781,0
27782,19
27783,13
27784,0
27785,23
27786,0
27787,0
27788,0
27789,0
27790,0
27791,0
27792,0
27793,0
27794,0
27795,0
27796,0
27797,5
27798,0
27799,0
27800,0
27801,0
27802,0
27803,0
27804,0
27805,0
27806,0
27807,0
27808,0
27809,12
27810,0
27811,16
27812,0
27813,20
27814,26
27815,0
27816,0
27817,0
27818,0
27819,18
27820,0
27821,0
27822,0
27823,23
27824,18
27825,0
27826,0
27827,27
27828,0
27829,6
27830,0
27831,23
27832,0
27833,7
27834,0
27835,18
27836,5
27837,11
27838,14
27839,0
27840,22
27841,22
27842,23
27843,15
27844,21
27845,21
27846,17
27847,11
27848,16
27849,7
27850,10
27851,7
27852,19
27853,0
27854,0
27855,2
27856,12
27857,0
27858,11
27859,0
27860,0
27861,22
27862,0
27863,0
27864,0
27865,5
27866,1
27867,23
27868,9
27869,13
27870,21
27871,20
27872,24
27873,23
27874,25
27875,23
27876,17
27877,21
27878,13
27879,13
27880,2
27881,12
27882,17
27883,10
27884,10
27885,5
27886,18
27887,17
27888,14
27889,1
27890,2
27891,4
27892,11
27893,13
27894,17
27895,14
27896,11
27897,16
27898,17
27899,0
27900,0
27901,0
27902,0
27903,0
27904,26
27905,0
27906,23
27907,6
27908,4
27909,19
27910,13
27911,0
27912,0
27913,4
27914,9
27915,13
27916,16
27917,18
27918,2
27919,7
27920,8
27921,10
27922,8
27923,12
27924,13
27925,13
27926,15
27927,17
27928,15
27929,16
27930,5
27931,8
27932,9
27933,17
27934,19
27935,17
27936,21
27937,23
27938,24
27939,5
27940,6
27941,9
27942,11
27943,11
27944,16
27945,13
27946,19
27947,18
27948,20
27949,21
27950,23
27951,5
27952,7
27953,16
27954,17
27955,19
27956,24
27957,28
27958,12
27959,1
27960,3
27961,5
27962,5
27963,5
27964,6
27965,8
27966,8
27967,9
27968,9
27969,8
27970,10
27971,10
27972,10
27973,10
27974,27
27975,28
27976,26
27977,12
27978,13
27979,12
27980,11
27981,13
27982,4
27983,3
27984,12
27985,20
27986,9
27987,15
27988,12
27989,16
27990,18
27991,17
27992,21
27993,28
27994,23
27995,0
27996,22
27997,27
27998,25
27999,24
28000,24
28001,0
28002,27
28003,21
28004,25
28005,30
28006,18
28007,21
28008,20
28009,24
28010,22
28011,26
28012,28
28013,25
28014,3
28015,9
28016,14
28017,11
28018,11
28019,15
28020,17
28021,13
28022,17
28023,16
28024,18
28025,23
28026,23
28027,25
28028,19
28029,15
28030,23
28031,14
28032,19
28033,17
28034,14
28035,17
28036,15
28037,13
28038,9
28039,20
28040,16
28041,22
28042,14
28043,5
28044,14
28045,21
28046,23
28047,17
28048,13
28049,24
28050,18
28051,19
28052,14
28053,9
28054,16
28055,14
28056,20
28057,22
28058,24
28059,22
28060,27
28061,3
28062,4
28063,5
28064,6
28065,7
28066,9
28067,12
28068,17
28069,11
28070,11
28071,13
28072,14
28073,16
28074,2
28075,8
28076,13
28077,21
28078,10
28079,16
28080,15
28081,10
28082,15
28083,16
28084,17
28085,29
28086,7
28087,12
28088,8
28089,19
28090,19
28091,21
28092,15
28093,24
28094,10
28095,16
28096,15
28097,2
28098,17
28099,13
28100,22
28101,17
28102,16
28103,10
28104,17
28105,22
28106,13
28107,10
28108,17
28109,12
28110,7
28111,21
28112,19
28113,1
28114,4
28115,5
28116,8
28117,10
28118,12
28119,13
28120,16
28121,17
28122,18
28123,20
28124,21
28125,7
28126,9
28127,11
28128,14
28129,14
28130,15
28131,15
28132,15
28133,19
28134,20
28135,3
28136,6
28137,12
28138,8
28139,12
28140,11
28141,17
28142,13
28143,19
28144,16
28145,21
28146,17
28147,25
28148,23
28149,13
28150,17
28151,0
28152,14
28153,19
28154,10
28155,17
28156,26
28157,0
28158,22
28159,20
28160,21
28161,23
28162,26
28163,23
28164,28
28165,19
28166,16
28167,17
28168,20
28169,22
28170,20
28171,17
28172,20
28173,5
28174,0
28175,0
28176,15
28177,19
28178,29
28179,0
28180,0
28181,27
28182,0
28183,0
28184,0
28185,19
28186,25
28187,0
28188,0
28189,30
28190,0
28191,24
28192,18
28193,19
28194,13
28195,0
28196,0
28197,24
28198,23
28199,21
28200,23
28201,23
28202,8
28203,24
28204,24
28205,22
28206,26
28207,21
28208,0
28209,20
28210,0
28211,0
28212,23
28213,0
28214,3
28215,7
28216,15
28217,9
28218,13
28219,18
28220,19
28221,18
28222,22
28224,2
28225,3
28226,17
28227,0
28228,9
28229,19
28230,0
28231,0
28232,0
28233,10
28234,0
28235,1
28236,4
28237,5
28238,6
28239,5
28240,14
28241,17
28242,9
28243,18
28244,22
28245,8
28246,23
28247,0
28248,2
28249,2
28250,9
28251,13
28252,14
28253,20
28254,19
28255,5
28256,9
28257,14
28258,14
28259,14
28260,22
28261,18
28262,21
28263,26
28264,24
28265,11
28266,26
28267,16
28268,24
28269,20
28270,11
28271,24
28272,26
28273,22
28274,22
28275,20
28276,17
28277,15
28278,7
28279,7
28280,10
28281,2
28282,6
28283,12
28284,14
28285,16
28286,9
28287,19
28288,3
28289,3
28290,2
28291,11
28292,6
28293,10
28294,13
28295,2
28296,18
28297,15
28298,8
28299,22
28300,18
28301,21
28302,20
28303,13
28304,23
28305,15
28306,30
28307,6
28308,11
28309,16
28310,6
28311,15
28312,13
28313,12
28314,16
28315,18
28316,0
28317,17
28318,22
28319,24
28320,21
28321,26
28322,22
28323,5
28324,7
28325,11
28326,19
28327,20
28328,19
28329,23
28330,12
28331,13
28332,21
28333,12
28334,18
28335,21
28336,17
28337,20
28338,9
28339,13
28340,15
28341,15
28342,22
28343,21
28344,0
28345,6
28346,12
28347,18
28348,18
28349,22
28350,0
28351,22
28352,2
28353,8
28354,17
28355,17
28356,8
28357,9
28358,5
28359,11
28360,10
28361,12
28362,0
28363,17
28364,0
28365,24
28366,0
28367,0
28369,23
28370,18
28371,14
28372,11
28373,4
28374,19
28375,8
28376,22
28377,11
28378,19
28379,18
28380,9
28381,7
28382,28
28383,16
28384,15
28385,27
28386,23
28387,23
28388,14
28389,9
28390,12
28391,0
28392,0
28393,0
28395,10
28396,12
28397,25
28398,20
28399,17
28400,26
28401,21
28402,21
28403,17
28404,18
28405,22
28406,23
28407,25
28408,15
28409,16
28410,0
28411,0
28412,9
28413,13
28414,0
28415,0
28416,0
28417,3
28418,8
28419,7
28420,10
28421,11
28422,10
28423,12
28424,13
28425,17
28426,11
28427,12
28428,14
28429,21
28430,0
28431,2
28432,6
28433,17
28434,22
28435,14
28436,21
28437,13
28438,8
28439,16
28440,0
28441,0
28442,0
28443,22
28444,1
28445,6
28446,7
28447,9
28448,16
28449,11
28450,9
28451,16
28452,16
28453,2
28454,3
28455,4
28456,6
28457,15
28458,16
28459,19
28460,21
28461,23
28462,0
28463,6
28464,6
28465,11
28466,11
28467,13
28468,17
28469,15
28470,6
28471,11
28472,13
28473,14
28474,16
28475,16
28476,20
28477,21
28478,0
28479,0
28480,0
28481,0
28482,0
28483,0
28484,0
28485,17
28486,0
28487,0
28488,18
28489,20
28490,2
28491,9
28492,15
28493,17
28494,20
28495,17
28496,20
28497,21
28498,22
28499,0
28500,0
28501,0
28502,0
28503,0
28505,0
28506,0
28507,18
28508,7
28509,0
28510,9
28511,9
28512,14
28513,0
28514,6
28515,13
28516,12
28517,0
28518,0
28519,2
28520,23
28521,0
28522,7
28523,0
28524,13
28525,0
28526,7
28527,8
28528,0
28529,0
28530,0
28531,0
28532,12
28533,0
28534,0
28535,5
28536,0
28537,0
28538,0
28539,0
28540,0
28541,0
28542,0
28543,17
28544,0
28545,0
28546,0
28547,0
28548,0
28549,15
28550,15
28551,17
28552,18
28553,0
28554,0
28555,0
28556,0
28557,10
28558,13
28559,12
28560,0
28561,0
28562,0
28563,21
28564,13
28565,14
28566,11
28567,13
28568,0
28569,0
28570,0
28571,0
28572,0
28573,13
28574,0
28575,0
28576,0
28577,0
28578,0
28579,0
28580,0
28581,0
28582,0
28583,0
28584,0
28585,0
28586,8
28587,19
28588,13
28589,16
28590,16
28591,12
28592,22
28593,10
28594,17
28595,19
28596,21
28597,0
28598,3
28599,0
28600,0
28601,9
28602,0
28603,0
28604,0
28605,0
28606,0
28607,0
28608,13
28609,0
28610,0
28611,0
28612,0
28613,0
28614,0
28615,0
28616,0
28617,0
28618,0
28619,0
28620,0
28621,0
28622,0
28623,0
28624,0
28625,0
28626,0
28627,10
28628,12
28629,15
28630,17
28631,0
28632,18
28633,6
28634,9
28635,2
28636,3
28637,3
28638,5
28639,11
28640,3
28641,21
28642,5
28643,0
28644,16
28645,17
28646,0
28647,6
28648,2
28649,10
28650,20
28651,11
28652,5
28653,4
28654,16
28655,0
28656,4
28657,11
28658,13
28659,0
28660,11
28661,0
28662,19
28663,0
28664,19
28665,0
28666,11
28667,0
28668,12
28669,6
28670,10
28671,11
28672,16
28673,21
28674,10
28675,11
28676,21
28677,0
28678,0
28679,14
28680,0
28682,5
28683,11
28684,20
28685,19
28686,25
28687,16
28688,19
28689,21
28690,22
28691,1
28692,6
28693,17
28694,16
28695,28
28696,20
28697,23
28698,22
28699,25
28700,25
28701,1
28702,5
28703,13
28704,17
28705,18
28706,11
28707,15
28708,23
28709,15
28710,0
28711,6
28712,11
28713,0
28714,11
28715,15
28716,19
28717,20
28718,23
28719,8
28720,0
28721,10
28722,3
28723,16
28724,7
28725,14
28726,0
28727,11
28728,18
28729,10
28730,13
28731,11
28732,7
28733,10
28734,0
28735,7
28736,0
28737,19
28738,11
28739,17
28740,18
28741,19
28742,15
28743,21
28744,12
28745,10
28746,25
28747,18
28748,0
28749,16
28750,11
28751,11
28752,15
28753,14
28754,16
28755,11
28756,5
28757,11
28758,20
28759,16
28760,6
28761,9
28762,10
28763,0
28764,9
28765,0
28766,11
28767,0
28768,7
28769,11
28770,0
28771,0
28772,5
28773,11
28774,11
28775,0
28776,21
28777,6
28778,12
28779,15
28780,21
28781,6
28782,11
28783,11
28784,15
28785,22
28786,0
28787,10
28788,11
28789,7
28790,5
28791,18
28792,0
28793,16
28794,15
28795,7
28796,7
28797,6
28798,5
28799,20
28800,15
28801,0
28802,13
28803,10
28804,8
28805,18
28806,0
28807,9
28808,2
28809,12
28810,6
28811,0
28812,0
28813,6
28814,14
28815,15
28816,0
28817,17
28818,19
28819,11
28820,5
28821,15
28822,0
28823,6
28824,12
28825,5
28826,16
28827,17
28828,11
28829,13
28830,21
28831,12
28832,8
28833,13
28834,15
28835,17
28836,8
28837,10
28838,19
28839,22
28840,3
28841,10
28842,16
28843,23
28844,7
28845,10
28846,11
28847,16
28848,0
28849,12
28850,12
28851,16
28852,10
28853,4
28854,23
28855,0
28856,0
28857,10
28858,7
28859,5
28860,12
28861,13
28862,10
28863,16
28864,0
28865,15
28866,21
28867,11
28868,0
28869,19
28870,0
28871,6
28872,13
28873,8
28874,9
28875,22
28876,15
28877,7
28878,15
28879,0
28880,0
28881,17
28882,12
28883,12
28884,22
28885,6
28886,12
28887,9
28888,6
28889,13
28890,7
28891,10
28892,7
28893,7
28894,11
28895,17
28896,0
28897,9
28898,9
28899,15
28900,0
28901,7
28902,11
28903,16
28904,21
28905,7
28906,12
28907,10
28908,17
28909,6
28910,9
28911,11
28912,12
28913,14
28914,24
28915,4
28916,7
28917,7
28918,9
28919,8
28920,12
28921,16
28922,5
28923,16
28924,20
28925,20
28926,26
28927,1
28928,14
28929,12
28930,24
28931,8
28932,3
28933,17
28934,0
28935,16
28936,11
28937,15
28938,1
28939,3
28940,2
28941,8
28942,0
28943,5
28944,15
28945,13
28946,8
28947,19
28948,8
28949,10
28950,17
28951,8
28952,16
28953,21
28954,12
28955,4
28956,14
28957,14
28958,13
28959,17
28960,2
28961,11
28962,11
28963,13
28964,11
28965,16
28966,4
28967,5
28968,8
28969,5
28970,19
28971,21
28972,12
28973,4
28974,20
28975,7
28976,15
28977,12
28978,15
28979,12
28980,5
28981,16
28982,11
28983,10
28984,6
28985,8
28986,0
28987,8
28988,11
28989,0
28990,7
28991,12
28992,17
28993,0
28994,7
28995,10
28996,14
28997,0
28998,7
28999,10
29000,0
29001,0
29002,3
29003,13
29004,18
29005,0
29006,0
29007,12
29008,18
29009,5
29010,9
29011,14
29012,12
29013,6
29014,11
29015,12
29016,20
29017,6
29018,6
29019,10
29020,0
29021,21
29022,0
29023,0
29024,0
29025,0
29026,10
29027,0
29028,20
29029,3
29030,0
29031,13
29032,6
29033,6
29034,18
29035,12
29036,10
29037,0
29038,0
29039,0
29040,9
29041,9
29042,11
29043,7
29044,12
29045,0
29046,0
29047,19
29048,8
29049,0
29050,0
29051,6
29052,0
29053,7
29054,0
29055,9
29056,18
29057,10
29058,0
29059,0
29060,0
29061,0
29062,20
29063,0
29064,3
29065,0
29066,8
29067,11
29068,20
29069,0
29070,3
29071,7
29072,9
29073,0
29074,5
29075,8
29076,11
29077,22
29078,9
29079,12
29080,0
29081,0
29082,25
29083,13
29084,8
29085,11
29086,0
29087,0
29088,6
29089,13
29090,11
29091,16
29092,21
29093,0
29094,4
29095,0
29096,8
29097,2
29098,0
29099,8
29100,0
29101,0
29102,0
29103,7
29104,22
29105,8
29106,7
29107,0
29108,3
29109,0
29110,0
29111,0
29112,0
29113,0
29114,10
29115,18
29116,0
29117,0
29118,6
29119,16
29120,15
29121,9
29122,0
29123,0
29124,0
29125,0
29126,0
29127,6
29128,0
29129,0
29130,6
29131,5
29132,0
29133,0
29134,0
29135,0
29136,0
29137,7
29138,0
29139,0
29140,0
29141,4
29142,0
29143,0
29144,0
29145,0
29146,0
29147,0
29148,0
29149,20
29150,21
29151,22
29152,16
29153,18
29154,18
29155,8
29156,9
29157,16
29158,17
29159,8
29160,9
29161,22
29162,25
29163,1
29164,11
29165,0
29166,0
29167,0
29168,0
29169,0
29170,0
29171,0
29172,0
29173,0
29174,0
29175,0
29176,8
29177,0
29178,0
29179,0
29180,0
29181,5
29182,0
29183,0
29184,0
29185,0
29186,9
29187,0
29188,0
29189,0
29190,0
29191,16
29192,0
29193,0
29196,5
29197,9
29198,8
29199,15
29200,16
29201,23
29202,21
29203,22
29204,22
29205,22
29206,0
29207,0
29208,0
29209,0
29210,0
29211,6
29213,4
29214,0
29215,0
29216,0
29217,0
29218,0
29219,0
29220,3
29221,0
29222,0
29223,0
29224,6
29225,0
29226,0
29227,0
29228,0
29229,0
29230,21
29231,0
29232,0
29233,0
29234,0
29235,0
29236,8
29237,0
29238,0
29239,5
29241,0
29242,0
29243,0
29244,0
29245,0
29246,0
29247,0
29248,0
29249,0
29250,0
29251,0
29252,0
29253,0
29254,0
29255,0
29256,0
29257,29
29258,19
29259,21
29260,24
29261,17
29262,18
29263,0
29264,0
29265,0
29266,0
29267,2
29268,0
29269,0
29270,0
29271,0
29272,0
29273,0
29274,0
29276,0
29277,0
29279,0
29280,0
29281,0
29282,0
29283,3
29284,0
29285,0
29286,6
29287,0
29288,0
29289,0
29290,0
29291,0
29292,0
29293,13
29294,0
29295,0
29296,0
29297,4
29298,0
29299,0
29300,5
29301,0
29302,0
29303,0
29304,0
29305,0
29306,0
29307,8
29308,3
29309,0
29310,0
29311,0
29312,0
29313,11
29314,0
29315,0
29316,0
29317,0
29318,0
29319,3
29320,0
29321,0
29322,0
29323,0
29324,0
29325,0
29326,0
29327,0
29328,0
29329,0
29330,0
29331,0
29332,4
29333,14
29334,13
29335,17
29336,9
29337,0
29338,0
29339,0
29340,2
29341,0
29342,0
29343,0
29344,4
29345,0
29346,0
29347,0
29348,0
29349,0
29350,0
29351,0
29352,0
29353,0
29354,0
29355,0
29356,0
29357,0
29358,0
29359,0
29360,0
29361,0
29362,0
29363,0
29364,13
29365,0
29366,0
29367,0
29368,0
29369,0
29370,0
29371,0
29372,0
29373,0
29374,0
29375,5
29376,0
29377,0
29378,6
29379,8
29380,0
29381,0
29382,0
29383,0
29384,8
29385,0
29386,0
29387,0
29388,0
29389,0
29390,0
29391,0
29392,0
29393,0
29394,0
29395,0
29396,0
29397,6
29398,0
29399,0
29400,0
29401,0
29402,6
29403,0
29404,0
29405,0
29406,0
29407,0
29408,0
29409,0
29410,4
29411,8
29412,0
29413,0
29414,0
29415,0
29416,0
29417,0
29418,0
29419,0
29420,0
29421,5
29422,11
29423,7
29424,0
29425,8
29426,0
29427,0
29428,0
29429,0
29430,0
29431,0
29432,0
29433,0
29434,0
29435,0
29436,0
29437,0
29438,0
29439,0
29440,0
29441,18
29442,14
29443,0
29444,0
29445,0
29446,0
29447,20
29448,22
29449,0
29450,0
29451,0
29452,0
29453,0
29454,3
29455,0
29456,0
29457,7
29458,9
29459,0
29460,0
29461,0
29462,0
29463,0
29464,0
29465,0
29466,0
29467,3
29468,0
29469,12
29470,0
29471,8
29472,0
29473,0
29474,0
29475,0
29476,0
29477,0
29478,0
29479,0
29480,0
29481,0
29482,0
29483,4
29484,0
29485,5
29486,0
29487,0
29488,0
29489,7
29490,0
29491,0
29492,0
29493,0
29494,0
29495,0
29496,0
29497,0
29498,0
29499,21
29500,15
29501,0
29502,0
29503,0
29504,0
29505,0
29506,0
29507,6
29508,0
29509,0
29510,0
29511,0
29512,0
29513,0
29514,0
29515,0
29516,0
29517,4
29518,0
29519,0
29520,0
29521,0
29522,12
29523,0
29524,0
29525,0
29526,0
29527,0
29528,0
29529,0
29530,0
29531,0
29532,0
29533,0
29534,3
29535,12
29536,0
29537,19
29538,4
29539,7
29540,0
29541,18
29542,8
29543,11
29544,15
29545,0
29546,2
29547,8
29548,0
29549,0
29550,7
29551,0
29552,0
29553,0
29554,4
29555,0
29556,0
29557,0
29558,4
29559,5
29560,0
29561,0
29562,9
29563,6
29564,9
29565,8
29566,15
29567,6
29568,12
29569,10
29570,6
29571,7
29572,14
29573,8
29574,4
29575,4
29576,4
29577,12
29578,9
29579,0
29580,0
29581,0
29582,0
29583,8
29584,7
29585,5
29586,4
29587,4
29588,6
29589,5
29590,8
29591,0
29592,0
29593,12
29594,15
29595,13
29596,5
29597,8
29598,4
29599,7
29600,8
29601,4
29602,4
29603,4
29604,0
29605,0
29606,0
29607,0
29608,4
29609,0
29610,13
29611,12
29612,0
29613,0
29614,4
29615,6
29616,11
29617,17
29618,13
29619,18
29620,19
29621,5
29622,0
29623,4
29624,0
29625,0
29626,0
29627,4
29628,10
29629,7
29630,0
29631,0
29632,0
29633,17
29634,10
29635,10
29636,10
29637,10
29638,17
29640,5
29641,4
29642,5
29643,0
29644,4
29645,7
29646,0
29647,0
29648,4
29649,4
29650,6
29651,15
29652,0
29653,5
29654,0
29655,0
29656,0
29657,3
29658,0
29659,0
29660,17
29661,0
29662,9
29663,6
29664,7
29665,12
29666,3
29667,3
29668,8
29669,10
29670,0
29671,13
29672,17
29673,0
29674,0
29675,0
29676,0
29677,5
29678,7
29679,4
29680,5
29681,12
29682,13
29683,2
29684,3
29685,0
29686,0
29687,13
29688,0
29689,7
29690,0
29691,0
29692,0
29693,7
29694,17
29695,15
29696,18
29697,17
29698,21
29699,1
29700,7
29701,4
29702,7
29703,12
29704,11
29705,17
29706,7
29707,13
29708,0
29709,0
29710,0
29711,0
29712,0
29713,4
29714,9
29715,8
29716,4
29717,9
29718,8
29719,7
29720,3
29721,7
29722,3
29723,6
29724,5
29725,2
29726,11
29727,10
29728,9
29729,3
29730,8
29731,1
29732,5
29733,7
29734,4
29735,5
29736,2
29737,12
29738,2
29739,14
29740,21
29741,18
29742,20
29743,24
29744,21
29745,25
29746,25
29747,26
29748,25
29749,23
29750,28
29751,1
29752,3
29753,7
29754,10
29755,10
29756,12
29757,9
29758,13
29759,11
29760,14
29761,14
29762,16
29763,16
29764,16
29765,21
29766,2
29767,7
29768,11
29769,19
29770,19
29771,20
29772,22
29773,13
29774,0
29775,0
29776,29
29777,23
29778,26
29779,7
29780,9
29781,8
29782,12
29783,13
29784,13
29785,17
29786,16
29787,19
29788,20
29789,22
29790,2
29791,7
29792,11
29793,13
29794,13
29795,21
29796,19
29797,14
29798,17
29799,18
29800,18
29801,20
29802,20
29803,0
29804,0
29805,0
29807,2
29808,6
29809,11
29810,13
29811,12
29812,6
29813,8
29814,14
29815,18
29816,18
29817,15
29818,16
29819,10
29820,13
29821,20
29822,0
29823,2
29824,6
29825,0
29826,0
29827,0
29828,0
29829,4
29830,0
29831,0
29832,0
29833,0
29834,0
29835,4
29836,12
29837,0
29838,0
29839,0
29840,0
29841,0
29842,0
29843,0
29844,0
29845,18
29846,0
29847,4
29848,0
29849,0
29850,0
29851,0
29852,0
29853,0
29854,0
29855,0
29856,0
29857,0
29858,15
29859,16
29860,18
29861,18
29862,0
29863,1
29864,6
29865,8
29866,0
29867,0
29868,17
29869,0
29870,0
29871,0
29872,0
29873,0
29874,6
29875,5
29876,13
29877,13
29878,12
29879,0
29880,29
29881,7
29882,8
29883,9
29884,0
29885,0
29886,11
29887,20
29888,19
29889,19
29890,20
29891,7
29892,17
29893,16
29894,16
29895,3
29896,0
29897,0
29898,0
29899,0
29900,10
29901,6
29902,0
29903,16
29904,0
29905,0
29906,0
29907,0
29908,0
29909,0
29910,0
29911,8
29912,0
29913,0
29914,0
29915,0
29916,0
29917,0
29918,3
29919,0
29920,0
29921,0
29922,0
29923,6
29924,14
29925,15
29926,0
29927,0
29928,0
29929,0
29930,0
29931,0
29932,0
29933,12
29934,6
29935,0
29936,12
29937,12
29938,0
29939,0
29940,8
29941,12
29942,10
29943,0
29944,17
29945,0
29946,0
29947,0
29948,0
29949,22
29950,0
29951,0
29952,13
29953,8
29954,12
29955,12
29956,10
29957,16
29958,16
29959,18
29960,18
29961,16
29962,6
29963,0
29964,0
29965,3
29966,5
29967,0
29968,0
29969,0
29970,6
29971,0
29972,0
29973,0
29974,0
29975,0
29976,0
29977,0
29978,0
29979,0
29980,0
29981,0
29982,0
29983,0
29984,0
29985,0
29986,2
29987,12
29988,16
29989,21
29990,13
29991,3
29992,17
29993,18
29994,7
29995,28
29996,22
29997,5
29998,11
30000,26
30001,12
30002,7
30003,0
30004,0
30005,0
30006,0
30007,1
30008,2
30009,4
30010,6
30011,7
30012,8
30013,11
30014,14
30015,13
30016,15
30017,2
30018,3
30019,4
30020,7
30021,9
30022,9
30023,11
30024,12
30025,13
30026,16
30027,18
30028,19
30029,21
30030,1
30031,2
30032,3
30033,2
30034,5
30035,12
30036,10
30037,13
30038,15
30039,16
30040,19
30041,22
30042,25
30043,23
30044,0
30045,2
30046,8
30047,10
30048,15
